B4DME9	KLC4
H0YFY8	DDX11
H0YF85	IAPP
H0YID2	AK1
H0YIV4	NAP1L1
H0YKK2	PCSK6
H0YI01	ASUN
H0YKQ2	MAN2A2
H0YMP8	ATP8B4
H0YM84	TM2D3
H0YN28	ANXA2
H0YNL3	INO80
H0YNT4	SECISBP2L
H1ZZW4	CADM1
Q5JRY5	TCF7L2
H3BP86	FAM65A
H3BME5	PLEKHG4
H3BNH3	TAF1C
H3BQV6	FAM154B
H3BS01	C15orf41
H3BQ88	SIN3A
H3BS73	C16orf13
H3BTZ8	CIAPIN1
H3BUA7	GAS8
H3BV57	TK2
H6SSQ2	HLA-B
H7BZA1	KIAA1715
H7C1A8	NIF3L1
H7C255	SDK1
H7C2Y0	SEPT2
H7C392	PIGF
H7C3B9	GRB10
H7C3E1	ATP6AP2
H7C4L6	CLIP2
H7C543	ALCAM
H7C5L3	INSIG1
H7C4F8	CD86
H7C5U3	MFSD1
H8WV98	HLA-DRB1
H9BNV2	HLA-A
H9BYR9	HLA-B
H9E779	COX2
H9E7B2	ND5
H9M4B2	ND5
H9M4T1	ND5
H9RSZ1	CYTB
H9RXK9	CYTB
I3L0W4	SAT2
I3L252	DAK
I3L2J3	TMEM88
I3L3G0	GLOD4
I3L413	CCNE1
I3L4B7	SGSH
I3L4E5	ALDH3A1
I3L500	TBCD
I4EPJ1	HLA-DQB1
I3Q6Q2	ATP6
I6S3U2	HLA-B
I6NXM2	HLA-C
I6RGW0	HLA-A
I6S3T7	HLA-B
I7GQ37	HLA-B
I7KE75	HLA-DQA1
J3QKV6	B9D1
J3QL66	SMARCE1
J3QLM1	STARD3
J3QLW0	BBS2
J3QQN0	LPIN2
J3QRF6	TMEM220
J3QRK1	KCTD1
J7FK30	HLA-DRB1
J3QSC5	LGALS9B
J7H6U9	HLA-DQB1
J3JS73	CSF2RA
J9ZZ26	RHCE
K4ML26	HLA-A
K7EIH4	ANKRD27
K7EJC0	CSNK1G2
K7EII4	USP32
K7EK27	MKNK2
K7EJZ7	HDAC5
K7EKE5	TUBG1
K7ELN3	DNAH17
K7EMH8	ZNF793
K7EMX3	DNAH9
K7EN44	C19orf84
K7ENN7	ERRFI1
K7ENX8	CIRBP
K7EP60	C19orf57
K7EP71	HS2ST1
K7EPC6	ZNF283
K7EP25	ERC1
K7EPF4	AIPL1
K7EPN1	ROGDI
K7EQF7	LPPR2
K7ERF9	CEP192
K7ERL8	EIF3G
K7ERQ7	SPC24
K7ESE8	BLMH
K7P5S6	HLA-C
K7YQA4	HLA-B
C9J102	HDAC7
C9J4H5	SEMA3F
C9J4I3	STAT5B
C9J5A4	KANSL3
C9JF66	TRAT1
C9JGC1	DPF1
C9JGU9	ZFX
C9JTA6	SMARCB1
C9JU94	SLC22A16
C9JUX3	FRG2C
C9K038	ZNF514
C9JYR0	LCA5L
C9JUD2	MEST
K9L8B8	HLA-A
K9LC23	HLA-A
L0HNF8	HLA-DRB1
C9IYS8	ST6GAL1
C9J0Q4	RAD18
C9J0X5	USP39
C9J6Z7	IQCB1
C9J159	MARCH7
C9JK59	ACSL6
C9JKY0	INO80B
C9JP59	ASZ1
C9JPI2	JUP
C9JUF8	ZNF391
C9JQS0	TMEM14B
C9JVQ6	CTTNBP2
C9JX50	SYT1
C9JYR8	LARS2
C9JWG4	SLC38A5
C9WEP5	HLA-B
D1CS68	TLR7
C9WDX4	HLA-B
D1CS83	TLR5
D2D3H5	HLA-DRB1
D2DKH3	HLA-C
D2DKW3	HLA-A
D2DKX7	HLA-A
D2KZ53	HLA-A
D2XUR6	HLA-A
D3JV27	HLA-C
D3U3N2	HLA-B
D3XDG3	HLA-B
E5RFX3	WDR6
E5RJE9	SNX31
H7BXH3	VPS41
D5FHY5	HLA-B
D4HPL0	HLA-B
D5FZI3	HLA-A
D5FWD3	HLA-B
D5G2L3	HLA-C
D5L9F0	HLA-DRB1
D6C6E3	HLA-C
D6MKV2	HLA-C
D6ML64	HLA-A
D6MLC8	HLA-C
D6QXZ5	PYCR1
D6R9E9	TRIM23
D6R9V9	FBLIM1
D6RAC8	MEPE
D6RAP8	C6orf52
D6RAY2	MATR3
D6RAZ7	CLDND1
D6RBP0	SCLT1
D6RBT7	TMCC1
D6RC76	CENPK
D6RCD7	HSPA9
D6RD44	TCEAL4
D6RD88	SMUG1
D6REJ4	DACH2
D6RF05	HARS
D6RH12	ANKRD34B
D6RHY8	MCM9
D6RHZ3	ELMOD3
D6RIR8	CXXC5
D7NNN1	HLA-A
D7NPC5	HLA-C
D7NNY5	HLA-C
D7NQX1	HLA-B
D7NSQ0	HLA-A
D7NSQ5	HLA-B
E0WBY8	HLA-A
E0X605	HLA-C
E0YTG4	HLA-A
E1B4T0	LDLR
E2D5Q4	HLA-B
E2D5U4	HLA-DRB1
E2GJN9	HLA-DRB1
E3SGC2	HLA-C
E3SGD6	HLA-DRB1
E3SWQ8	HLA-DRB1
E3UTT6	FUT1
E4W3V7	KIR3DL2
E5BD18	HLA-DRB3
E5G0Z0	HLA-Cw
E5G0Z5	HLA-B
E5Q8H7	CYTB
E5RJB2	ARFGEF1
E5RIU7	SPIDR
E5RJY5	KCNIP1
E7EMG7	SLC16A14
E7EN73	KIAA0319L
E7ENI6	ICA1
E5RK99	CTHRC1
H3BNH5	HSDL1
H3BQP8	EARS2
J3KP74	PRG4
E7BY96	HLA-B
E7EP82	ELN
E7ERA2	RPL15
E7EQR8	YIPF3
E7ERU6	TRO
E7ERX5	ITGB1
E7EVK1	NCOR1
E7EVY3	CAST
E7EW22	HDAC8
E9PAZ4	TTC39A
E9PEX9	KLHL2
E9PEY4	DTNB
E9PF63	ROCK2
E9PFP8	PCBP3
E9PHA2	NCAPH
E9PHC9	KLF7
E9PHZ4	DOCK8
E9PI87	HTATIP2
E9PIL7	CPSF3L
E9PJ05	MAF1
E9PJN0	ACOT8
E9PJX0	TMEM135
E9PKP3	TMEM25
E9PKS0	MFF
E9PL03	MS4A6A
E9PM23	WLS
E9PN30	VIMP
E9PP40	LRRC14
E9PPI9	EXOSC4
E9PPW9	RAB30
E9PQ96	RPS3
E9PQQ0	ZNF341
E9PRB5	ABI3BP
E9PRY9	RRM1
E9PRW3	DNAJC24
E9PS25	FUZ
G1UK09	HLA-C
H9KVD1	FYTTD1
F8W9A3	JPH3
G3V225	RBM23
G3DR80	HLA-A
G3V258	ADCY4
G3V3H3	KLC1
G3V2S6	ATP6V1D
G3V3S8	RBM23
G3V5T0	GSTZ1
G3XL78	HEXA
G8GJB7	HLA-B
G8ZB25	HLA-A
G9LAW4	CYTB
G9HW75	HLA-A
B1AQ55	CELA3A
H0Y2S2	MKS1
H0Y3H0	IFITM10
H0Y4B0	ERI3
H0Y4R5	TMEM201
H0Y5U0	PCCA
H0Y7G2	PHACTR1
H0Y8L3	TGFBI
H0Y787	MEI1
H0Y6F2	PRR5
H0Y9M0	PPIP5K2
H0YA53	CLDND1
H0YAN8	ARHGEF10
H0YB93	RHOQ
H0YBE1	XPO7
H0YAP2	PABPC1
H0YBH9	PLAT
H0YCP8	PUF60
H0YBL6	DPY19L4
H0YDF3	IKBKAP
H0YEA9	ABCC8
H0YFZ0	RFXANK
H0YGS2	TEAD4
H0YHS4	TGFBR1
H0YHT0	CRY1
H0YJ01	TTC6
H0YJM1	MIS18BP1
H0YJQ2	C14orf64
H0YK80	SMAD6
H0YKF9	ALDH1A3
H0YKH3	INO80
H0YKL8	SLC12A6
H0YL68	GMPR2
H0YLH2	USP8
H0YMJ6	AEN
H0YML7	MAN2A2
H0YNL0	SLC12A1
H2BDQ4	HLA-C
Q5JWU1	PIGU
Q5SYU3	MECR
H3BM94	ZFP1
E9PN16	HSPB2-C11orf52
H3BMT7	PLCG2
H3BMV0	C16orf92
H3BMZ8	CCDC113
H3BNH4	GPR56
H3BP13	TRAPPC2L
H3BPT7	ZNF276
H3BQJ8	LOC101928108
H3BRK6	PIGB
H3BSC9	LMAN1L
H3BSK0	DOK4
H3BTR2	METTL22
H3BV03	RPGRIP1L
H3BV23	UBL7
H3BVD4	FAM154B
H3BV05	NSMCE1
H7BZJ4	FKBP7
H7BZ78	KANSL1L
I6ZTP9	HLA-B
H7C1P1	SLC38A11
I7A6W0	HLA-A
J3QLA7	STARD3
J3QQJ2	NAT9
J3QR12	ASPSCR1
J3QRU5	SECTM1
J7F4Z5	HLA-C
J7F569	HLA-B
J7K3I9	HLA-C
J9PVB4	HLA-B
J9PW12	HLA-A
J9UP97	HLA-B
K0P2W7	PRNP
K4MTH0	ABO
K4RGV3	HLA-B
K7EIM7	GPR84
K7EIQ8	CARM1
K7EJV6	EML2
K7EKB8	ZCCHC2
K7ELG1	DPY19L3
K7ELH5	LRRC7
K7EM25	AKAP10
K7EMN0	PPP1R14A
K7EMP7	CCDC106
K7EP75	UBE4B
K7EPR8	METTL23
K7EPX1	ZNF471
K7EPY5	ANKS3
K7EQ14	IFT43
K7ER32	R3HDM4
K7ERU6	ZNF225
K7EQN7	DDX39A
K7ERX1	GCDH
K7ES21	GLYAT
K7P5S2	HLA-B
K9LC36	HLA-B
K7ES94	ZNF235
L0BW00	HLA-B
L0BWY7	HLA-A
L0BXU9	HLA-DQB1
L0C9Y3	SLC1A7
R9RH57	HLA-C
R9RSM4	CCDC28A
S0F2J6	HLA-DRB1
S4R337	MPP7
S4R338	NTMT1
S4R3T3	SUSD3
S4R400	FOCAD
S4T6M5	HLA-DR4I
S4TZI0	HLA-C
S5DHW6	HLA-C
U3KQF9	TM2D1
U3MA16	COI
U3RKF3	HLA-B
U5GXS0	MALRD1
U5IQF1	HLA-DQB1
U5IRL7	HLA-DQB1
U5YME5	HLA-A
U5YBK8	HLA-A
U5ZAB9	COX3
E9LUH4	MECP2
F1AQP8	HLA-C
F1B7C4	COX1
F1C627	ITGA2
F1CCJ4	HLA-C
F2VND0	HLA-A
F2WIP2	COX3
F2WMZ9	ND4
F1CCQ7	HLA-DRB1
F2VYH5	HLA-A
F2X5P6	HLA-A
F2Z3A3	ZNF695
F2Z3K8	DRP2
J3KRJ1	TP53I13
J3KRK3	NAE1
J3KS41	L3MBTL4
J3KRZ5	SHMT1
J3KSR4	ACADVL
J3KT75	MPDU1
A6PVI4	MID2
A6PW58	PIP5K1A
B1AH58	IFT27
B1AL40	ZNF248
B1AMB1	MAPKAP1
B1AVV4	SH2D4B
F4YU06	HLA-A
F4YU69	HLA-B
F4YZT3	HLA-A
F5B4I5	HLA-B
F5GX20	ACSF3
F5GYP5	MPHOSPH9
F5GZA4	CCDC74A
F5GZC3	MDM2
F5GZH5	RIMKLB
F5GZJ9	PPP1R32
F5H0E2	SLC3A2
F5H0F9	ANAPC5
F5H0G3	FRMPD1
F5H0R2	ECHDC2
F5H159	OBP2A
F5H314	PID1
F5H481	METTL20
F5H4J0	MPHOSPH9
F5H372	CADM1
F5H847	ATP6V0A2
F6IQN9	HLA-C
F5H846	MMP17
F6M2K3	NCOA6
F6MDI0	BARD1
J3KT20	HELZ
M9MML6	FCGR3B
Q5JWV3	SAMD10
Q5T0Y2	MDM4
Q5T457	ANKRD2
Q4TT34	NME4
A6PVJ7	RBCK1
A2A2K9	BLCAP
B0QY27	FAM118A
B1AJS0	PTPRT
B0QZ77	MMS19
E9PBI7	TRPM3
F6UPU4	MARK2
F6VT23	DMRTC1B
F6VX93	VPS53
F8LFY7	HLA-DQB1
F8R1E1	HLA-DR08
F8R8K0	HLA-B
F8RHK0	HLA-DRB1
F8SY63	HLA-DRB1
F8SY70	HLA-Cw
F8VNT6	DNAJC14
F8VPC5	MTA1
F8VRB8	MED13L
F8VT91	SPATS2L
F8VWT9	HECTD4
F8VRK2	PPHLN1
F8VZ41	RACGAP1
F8VXZ7	TUBA1A
F8W0F6	TUBA1A
F8W8C2	VEZT
F8WAU0	ACAP2
F8WAV9	ARHGAP25
F8WB32	SPAG16
F8WB89	TMEM39B
F8WBC0	RAP1B
F8WBG8	DBNL
F8WD26	LMO7
F8WD42	ZNF564
F8WD90	CYP27A1
F8WDH9	HYAL4
F8WDU6	XPOT
F8WE71	PPP1CB
F8WEH5	APEH
F8WES9	HORMAD2
F8WF20	ITGB1BP1
F8WFA6	RAD18
F8WFB8	PDLIM2
Q5JRS2	UBA1
Q5T8Z4	BMI1
Q5JRI8	TCEA2
F8VVE1	DTD2
F8VW41	PACS2
G1ENF8	HLA-B
G1EPD6	HLA-A
H7C205	ARHGAP26
H7C2H4	CBS
H7C2N4	CAMKMT
H7C396	ABHD11
H7C3B6	LRRK2
H7C459	MAP3K13
H7C4M5	CLASP2
H7C0M2	ABCB4
H7C5H5	MFN1
H7C0X6	IYD
H7C1F5	TPO
H7C0R9	RPUSD3
H7C109	DHX57
H7C443	GARS
H7C4M4	HEG1
H7C526	CFB
H9BQ96	HLA-C
H7C5N9	MEGF6
H9E807	ND4L
H9NYJ4	ND5
H9QLC2	ND5
H9QLC4	CYTB
H9RKS9	COX2
H9RY26	ND5
I3L0X9	PAM16
I3L139	FN3KRP
I3L181	RPH3AL
I3L2F1	SHBG
I3L357	TEKT1
I3L459	PITPNA
I3L4B1	MYL4
I3L4B9	SHBG
I3L4C7	DNASE1
I3L4Q8	CARD14
I3ZNT3	FADS1
I4DSV7	MEFV
I4EPH3	HLA-DQB1
I6R4N3	HLA-A
I6TEY6	HLA-B
I7G101	SAMD11
J3QLF9	FBXO15
J3QLK4	ELAC2
J3QQZ2	RBFOX3
J3QRH3	STRADA
J3QRM9	ORMDL3
J3QS06	MYO15A
J7F508	HLA-C
J7F579	HLA-C
J7F690	HLA-C
J7HAX1	NANOGP8
J7K4S1	HLA-C
J7M8C2	CCDC6-RETc
J7IJ78	RHD
L7XKU3	ND2
L8E9Y8	FOXO1
L8ECC2	GFRA1
L8ECD4	CDH10
L8EB43	ELTD1
L8ECP4	TMTC3
M0QX65	SAE1
M0QYL4	AKAP8
M0QZ67	METTL10
M0QZH6	ELSPBP1
M0QZL0	USP29
M0QZP2	ZSCAN30
M0R0B6	PGPEP1
M0R0Q0	MEGF8
M0R0Z6	EGLN2
L8E8Z0	ELAVL3
M1F358	HLA-A
L8E8A4	ST3GAL3
M5EE32	HLA-A
M9P8Q7	HLA-A
M9P9T0	HLA-C
M9PAC6	HLA-C
M9PAE4	HLA-C
M9PAK0	HLA-B
M9XGG1	HLA-A
R4GMQ4	PAG1
R4GN48	CCNY
R4I3G4	HLA-A
R4I4D5	HLA-A
R4KZR5	HLA-DRB1
G1EN19	HLA-DRB1
G1ENU6	HLA-C
G1ENY1	HLA-A
G1EQF0	HLA-C
G1DUW3	HLA-DRB1
G3FDP5	RCHY1
G1EQ62	HLA-C
G3V2D3	KLHDC1
G3V4X4	PRKCH
G3V592	HSP90AA1
G3V5P6	PAPLN
G4XQK3	HLA-DQA1
G9LCP5	COX3
H0Y2M0	KIAA0922
H0Y359	UBE3D
G9IES7	ATP6
H0Y3J4	SMOC2
H0Y3K0	KPNA5
H0Y4K5	EHMT2
H0Y684	OBSL1
H0Y6H0	KDM1B
H0Y6N5	SUN1
H0Y717	DDR1
H0Y773	IGSF23
H0Y790	RFX3
H0Y911	TACC2
H0Y9L5	EXOSC9
H0Y9V3	SEC31A
H0YAC4	SKIV2L2
H0YBT5	PENK
H0YC37	TAF2
H0YCM8	DNAJC16
H0YCZ5	SLC25A26
H0YBK7	BNIP1
H0YBK0	E2F5
H0YD04	NDUFV1
H0YD61	RAD51
H0YD94	MS4A8
H0YDF7	PHF20L1
H0YDR2	C6orf141
H0YE32	AMPD2
H0YEL9	NARS2
H0YEZ6	MUC6
H0YF00	BCLAF1
H0YFL9	DNAJB5
H0YFT5	FERMT3
H0YFT8	CEP57
H0YG19	ADD1
H0YGZ6	MGP
H0YHS9	PRKD1
H0YI75	SLC8B1
H0YIY2	STAT6
H0YJ11	ACTN1
H0YJ63	AHSA1
H0YJN3	PCNXL4
H0YKH5	LITAF
H0YM30	FMN1
H0YMW8	SLTM
H2BDP4	HLA-A
Q5TE58	GDAP1L1
H3BMX8	NTAN1
H3BPE8	FAM173A
H3BQD8	LAT
H3BSS8	NAE1
H3BPI8	FBXL19
H3BT44	SPNS1
H3BQM2	HERPUD1
H3BTC5	TLDC1
H3BTZ0	TCF4
H3BUL0	RNPS1
H6SFV0	HLA-A
H6UV72	HLA-A
H7BYK1	TES
H7BYM9	RBM5
H7C0N8	HMCN2
H7C0G4	WBSCR22
H7C1N3	BET1
H7C304	DONSON
H7C314	CTTN
H7C3H3	KIAA0226
H7C3M3	FANK1
H7C3P9	COPS3
H7C4N8	ITGB1
H7C595	STAG1
H7C5E5	TFAP2A
H7C4X5	TREML4
H7C5G2	HPS3
K7EIX9	ZSCAN5A
K7EQC2	SRP68
K7EQN3	ATG4D
K7ER30	MC5R
K7ERD0	ZNF506
K7EJQ1	RERE
K7EJY2	ANKS3
K7EKG9	ATXN7L3
K7EKT4	ZNF536
K7EL23	EML2
K7EMB6	ST6GALNAC1
K7EMG2	PQLC1
K7EMP2	PLEKHM1
K7EN27	PARK7
K7EN95	MARK4
K7EN48	ZNF607
K7EP27	FLII
K7ERG9	CFD
K7ERN2	ICAM3
K7ES24	FUT3
K7QT48	KIR2DL3
K7WBF9	ND5
K9L7Y7	HLA-A
L0BVX9	HLA-DQB1
L0R6H4	HLA-C
L0R823	BDH2
L7URE3	HLA-B
L8E8E6	PLA2R1
L8E8K7	TECPR2
L8E8V8	C1orf106
L8E9P5	UNC13C
L8EAC1	TJP2
L8EAR3	MLXIP
L8EAR0	ZNF507
L8EB63	GALNT12
M0QX48	EPHX3
M0QXR5	CEACAM3
M0QXW0	PSG6
M0QY15	CCDC61
M0QY67	ETFB
M0QY89	MYO1F
M0QYA7	ZNF814
M0QYM6	ZNF610
M0QZL9	LSR
M0QZZ7	OCEL1
M0R174	MAN2B1
M0R2S7	AP1M1
M0R2X7	DKKL1
M0R3B2	NOSIP
L8E7T4	LIMK2
L7XRA8	COX1
M1GL77	HLA-DQB1
M1F4V1	HLA-A
R7RV73	HLA-A
R9QDZ0	STAT2
R9RIA4	HLA-C
S0F3B9	HLA-DRB1
S4R322	CEP290
S4T6M1	HLA-DRB1
S4T6T1	HLA-C
T1Q5B1	ND4
T1R368	HLA-B
U3KQ86	KISS1R
U3Q215	HLA-DQB1
U3L556	COX2
U5IQI6	HLA-C
U5YCV9	HLA-B
L0R6P6	SH3KBP1
L8E9V7	C2CD4A
L8ECA2	VDAC1
L8ECI2	PCDH18
L8ECM3	DYNLL2
M0QXA1	GTPBP3
M0QXP7	SHISA7
U5YYS4	CYTB
U5YEV2	HLA-B
L0R6K4	MAMLD1
M0QYJ6	ZNF43
L8EAJ4	SNTB2
L8ECQ6	LOC100294360
M0QYK2	PSPN
M0QYR4	MED25
M0QZ48	LRRC8E
M0QZP3	SPHK2
M0QZX1	NFKB2
M0R0H8	ZNF432
M0R0S1	SHKBP1
M0R0X0	TUBB4A
M0R117	RPL18A
M0R1G2	EMR3
M0R2U2	FBL
L8E7H9	CNTNAP1
L8E801	APAF1
L8E8F9	FAM21B
L8E8R9	CCDC71
M1FXU8	HLA-B
M4MD05	HLA-C
M5EFF5	HLA-A
M9P9U5	HLA-B
M9PAJ3	HLA-DR4I
M9XDU8	HLA-A
M9ZZ98	HLA-B
N0A498	HLA-A
N0BMQ2	CYTB
N1LK74	HLA-A
R4GN07	PAG1
H9BQ95	HLA-C
H9M4C6	ND6
H9MN27	ND5
H9PF15	ND4
H9QH02	ND6
H9QLB2	ND1
H9S7C8	CYTB
H9XVR5	ABO
I0BW45	HLA-A
I3L0R0	METRNL
I3L0V7	RNF167
I3L1B6	E2F4
I3L1F3	PLD2
I3L1S3	TBCD
I3L254	TFAP4
I3L2M5	RPA1
I3L2X5	SNF8
I3L538	ZNF263
I3ZN89	HLA-C
I3L4W7	DERL2
I3Q0K3	ND2
I3Q1J9	ND4
I4EPG2	HLA-DQB1
I4EPK6	HLA-DQB1
I4EPL6	RAET-1E
I6NVV0	HLA-A
I6NWK1	HLA-DRB1
I6QNT6	HLA-C
I6SJ74	HLA-B
I6TKJ3	HLA-B
I7D913	HLA
I7H3R1	HLA-A
J3QKP8	CRHR1
J3QKP3	SLC6A4
J3QL02	CNDP2
J3QLF4	NAT9
J3QR17	RFFL
J3QRA9	THRA
J7JXQ4	HLA-C
J7F504	HLA-B
K4MQF1	ABO
K7EIL8	DDX39A
K7EIV7	FAM20A
K7EPF5	CEP76
K7EQR3	KIAA0100
K7ER33	NFE2L2
K7ER54	ST8SIA5
M4MD23	HLA-DQB1
M4MD33	HLA-B
M4VLN4	HLA-B
M4YNM9	HLA-B
M9P8K6	HLA-C
M9P932	HLA-C
M9P9F8	HLA-C
M9P9L8	HLA-C
M9P9M7	HLA-C
M9P9N8	HLA-DR15
M9P9T2	HLA-A
M9P9W0	HLA-C
M9ZTH2	HLA-B
R4GMN7	APITD1-CORT
R4GN97	FAM177A1
R4RWW2	HLA-B
R9Y6Q1	CYTB
S4R2Y6	SSX2IP
S5DHK4	HLA-C
S5DLJ6	HLA-C
S6CBB2	SOX9
S6CPZ5	HLA-DQB1
V5JLI1	CYTB
V5L602	HLA-C
V5LER4	HLA-A
V5NRG5	HLA-C
V5NVZ3	HLA-C
V5NWA4	HLA-B
V5UUM3	ABO
V5LET0	HLA-A
V9GWR4	ABO
V9HW78	HEL-216
V9HWH7	HEL-S-70p
W8GJG8	KLK10
W6AX83	RHD
W8W3E1	MGRG1
X2C0Y9	ND2
X5D3F6	IRF-1
X5DNV3	NLGN3
X5MBG6	HLA A
X6RGJ2	HP1BP3
X6RJK6	PHYHD1
V5JMY6	CYTB
V9HWD8	HEL-S-163pA
W0GCP1	HLA-B
W6JNQ2	HLA-A
X2J925	ABO
X5BV52	ND5
K7EJU2	TXNL4A
K7EK07	H3F3B
K7EK56	C19orf25
K7ELE4	ZNF562
K7EKU6	ZNF559
K7EM26	KIAA1456
K7EMP5	MKNK2
K7EN04	CCDC68
K7ENC4	TMC6
K7ENV0	CEP95
K7ERR7	ANKS3
L0BVU9	HLA-A
L0BVZ5	HLA-DRB1
L0BXT1	HLA-DQB1
L0BXT4	HLA-DQB1
X5D7A8	CADM1
X5D7T7	CTBP1
X5D9M6	CNTNAP2
X5DR33	MTMR10
L0R6F7	CYFIP2
L0R6N9	SETD1A
L7PG15	HLA-A
L8EAL9	FBXW2
L8ECA5	APOL1
L8EA39	WNT2
L8E9W9	GPR39
L8E9A2	NBR1
L8ECN9	C20orf197
M0QXN1	EMP3
M0QX64	NUP62
M0QY37	TUBB4A
M0QYL5	CCDC61
M0R0S9	GTPBP3
M0R0W2	DMKN
M0R0Z3	GTF2F1
M0R0X7	ZNF787
M0R149	ELSPBP1
M0R2W7	PLD3
M0R1Y4	TIMM50
M0R2P8	PIH1D1
M0R3F6	SUGP2
M0R3H1	CD22
M0R3F7	ADCK4
L8E6W5	ATRX
L8E721	TNRC6B
M0R3I4	MAG
L8E7V6	TXNIP
M4N6I1	HLA-C
M9P8Q9	HLA-B
M9P9Y5	HLA-DRB1
M1VKJ2	KIF5B-RET(NM_020975)_K23;R12
M9PA18	HLA-A
M9PA41	HLA-A
M9PNX1	HLA-B
N0AA25	HLA-A
N1NUU1	HLA-B
T1Q6R9	COX3
U3KQB8	C5orf63
U3KQG4	HAUS5
U3KQH0	CA14
U3KQI8	AZIN1
U3KQP6	ASNSD1
U3KQT0	TAS2R1
U3RCP2	HLA-B
U5YBP0	HLA-A
U5YCB2	HLA-C
U5YEL7	HLA-A
U5YEX1	HLA-C
U5YF48	HLA-C
U5YMN1	HLA-A
U5YQI8	HLA-A
U5YV97	COX3
U5YCB4	HLA-C
V5LLA1	HLA-C
V5N022	HLA-C
V5NRB9	HLA-C
V5NSW3	HLA-C
V5NSW0	HLA-C
V9K6A9	CYTB
V9N370	HLA-DQB1
A0A024R219	ZA20D2
R4GN55	YTHDF3
R4GN86	FSCN3
A0A023I825	CYTB
A0A024R5N6	NEU3
R4I3G8	HLA-B
S0F3J0	HLA-DRB1
R9Y5X1	ND1
S4R2Y3	VPS26A
S4R2Y5	PTPRE
S4R3W6	NFIA
S4TZH8	HLA-A
W5XNU6	KEL
W5REB1	HLA-DQB1
W6S1K2	MICA
W8D6X2	CYTB
W8Y519	HLA-DRB1
X1WI22	SAR1A
X5C3Z9	RUNX1
X5D7K9	MVP
X5M224	HLA-C
X6R7Y7	HSPB11
J9UPX7	MICA
J9V0I5	ND2
K0KVU2	YAP1
K4FGA0	Casp8
K7EIQ4	RERE
K7EIY1	FAM32A
K7EQB5	RDH13
K7EPM0	CYP4F2
K7EQE3	CACTIN
K7EQN1	KCTD9
K7EJD2	CTDP1
K7EJN2	HES2
K7ELC3	TNPO2
K7EL90	LOC100653515
K7EQQ5	ATP9B
K7ELC8	SPAG5
K7ELF0	CPD
K7ELM7	SLC25A39
K7ELV5	CDK3
K7EM51	HKR1
K7EM87	EPG5
K7EMF4	FAM134C
K7EMY8	FMNL1
K7ENH2	PSME3
K7EPK2	NARS
K7EP02	C19orf66
K7ENS5	FAM117A
K7ER83	PPP1R12C
K7ER75	AP1M1
K7ERP8	USP36
K7ESD6	LASP1
K7QUS6	KIR3DL3
L0BXU4	HLA-DQB1
L0R835	CCDC152
L0R8F1	SLC25A25
M0R325	TMEM143
L8E931	BCAN
L8E819	CDC25B
L8EAE0	ADRBK2
L8EAG4	CHST9
M0QX05	PLEKHG2
M0QX38	NOTCH3
L8E7G6	ACCN1
L8EA38	WNK1
L8E9I9	ACRC
M0QXP3	KXD1
L8E9M9	ATP11B
M0QZA2	ZNF320
M0QYX9	FUZ
M0QZD2	ATF5
M0QZF9	KLK3
M0R0C6	KHSRP
M0R0J1	PLEKHA4
M0R0L9	NRBP2
M0R154	ESM1
M0R1C2	SYMPK
M0R1H5	RPS11
M0R1T4	DHPS
M0R2H6	CPT1C
L8E7U6	ZNF192
L8E7X6	TEP1
L8E894	UBR5
L8E937	IFT122
M1EA72	DAPL1
L8E943	ITLN2
T1Q5V7	ND5
U5NE98	ADAM12
U5QBC5	LILRB3
U5XHC3	LILRB3
U5YC48	HLA-C
U5YC67	HLA-C
U5YC91	HLA-A
U5YCC8	HLA-C
U5YEG4	HLA-A
V5JA04	HLA-C
V5T7C5	LDB3
V9HVZ4	HEL-S-162eP
V9HW00	HEL-S-77p
V9IWP3	CYTB
V9J2J3	CYTB
V9W407	HLA-B
W0HE75	HLA-A
W0NTA5	HLA-A
W0NQ11	HLA-B
A0A023Q2S3	ATP6
A0A023QUR1	COX1
A0A023W4F4	RHD
A0A024R210	IFITM1
A0A024R9X5	GNPDA2
A0A024R9F5	GEM
A0A024R1H3	UPB1
M9P8H9	HLA-C
A0A024R0R4	SAE1
M4YQH5	HLA-C
A0A024RBY1	SMPX
M9P9E7	HLA-A
M9P9K9	HLA-B
M9PA17	HLA-A
M9TNU1	HLA
N0A0K3	HLA-B
N1NSZ1	HLA-C
R4GMP8	SRSF10
R4GMY6	MMRN2
R4GN18	CD46
R4GN52	MEST
R4GN79	POLRMT
R4ZGR4	HLA-B
R9RVK4	HLA-A
S0F3J2	HLA-DRB1
S4R452	KLHL23
W8W3J0	MGRE
X5BVM8	COX1
X5D9B8	RFWD2
X5DRH9	KIF1A
X6R456	TTBK1
X6R488	PQLC1
A0A023VRX5	HLA-DRB1
A0A024RCC6	FRAG1
A0A024R6S1	DNAJA2
S5DU01	HLA-C
A0A024QZE3	CPT1C
A0A024RE19	MAL
S6C5A5	HLA-B
A0A023QFF6	ND6
S6FM58	HLA-B
S6EWF0	HLA-C
S6G369	SAMSN1
T1Q5P3	COX3
T1R354	HLA-C
T1WF44	HLA-A
T1WG66	HLA-B
T2D2V0	HLA-DQB
U3KQK3	WDR18
U3KPZ6	RNF220
U3LB43	COX3
U3M9T6	COI
