Q504U8	EGFR
Q3ZCW1	UBXN10
Q3ZTS6	SARCOSIN
Q49AL0	CLTC
Q305V3	ND1
Q50KG7	Hosa(Biaka)-T2R47
Q50KS2	Hosa(Biaka)-T2R10
Q562L9	ACT
Q53TA1	tmp_locus_20
Q562V5	ACT
Q3LIE1	Nbla04300
Q5JPK0	DKFZp313L0918
Q5MD70	HLA-A
Q5ND69	HLA-A
Q5D5C6	HLA-A
Q5QR46	HLA-B
Q6AW84	DKFZp686C09169
Q67AG1	HLA-DQA1
Q69YS5	DKFZp761O1618
Q6H8L9	HLA-B*
Q68D26	DKFZp686P06199
Q6N079	DKFZp686P22142
Q6NS94	CYLC1
Q6LD13	TXK
Q6NWZ7	ZNF701
Q6L645	ABO
Q6IB23	RFXANK
Q6P096	MYBPC1
Q6P453	USP11
Q6PEJ5	CYLC2
Q6Q622	ASB16
Q7Z2T6	MST069
Q8SP53	HLA-B
Q71UW0	CD19
Q95IZ8	HLA-B
Q9BWW2	FKSG72
Q96Q74	MRPL7/L12
Q8MH51	HLA-DQA1
Q9GIX7	HLA-DRB1
Q9HDA7	CATX-15
Q9MYE7	HLA-B
A2I828	NKRF
I6LK00	BCL2L12
A0PJ54	PEX12
Q9NYZ6	CACNA1E
J3KN43	TMEM33
Q06HC4	BNC2
Q05CN5	MAP9
Q0E5G7	RHCE
Q2A683	RHCE
Q32ML0	ZNF509
Q3KR08	SEC62
Q30044	HLA-DPB1
Q4W5G3	SMARCA5
Q53S49	LHCGR
Q6AZE0	FBXO38
Q5EJW2	HLA-B
Q67AA2	HLA-DQA1
Q5MGB2	CCND1
Q7Z5U5	CCDC25
Q6B845	HLA-G
Q8IYR9	NEUROD6
Q9H3W9	DKFZp547I137
Q8N303	KIAA1586
Q6PJC3	PTPN14
Q95IF8	HLA-DRB3
A4D1Z4	KIAA0415
Q8NHV7	IL5RA
A3RKP1	HLA-C
A4USH0	HLA-A
A5YVG4	HLA-A
A6NHB5	ZMYM3
A5HC18	KRAS
A6NP24	CRYZ
A7MAD9	HLA-B
A7YDK7	AIP
V9Q9R8	MC1R
X6RE72	MCF2L
A0A024R6B3	TMEM63C
A0A024RA24	FLJ20323
A7L5M0	HLA-A
X5DRA0	ST7
A0A024R157	UGCG
A0A024R8M4	PRPSAP1
A6PVS1	MOXD1
A7WPV0	SRY
A0A024RDV3	RB1
X6R2P6	PDCD5
A0A024R1X3	VPS25
A8E0G8	PAR14
A8E0G8	PIN4
A8YQG9	HLA-B
B0LUU5	HLA-DRB1
B0YJ74	PSMA8
B0F9N2	HLA-A
B0LXF1	GATA4
E5RGQ5	STAU2
E5RGB3	TRIM35
B2RNC7	OR2F2
B2CB48	ND2
B2WRY8	COX2
B2ZCX3	HLA-B
B3CJ94	MYC
B3GTF2	ND5
B3VRC0	HTR2A
B5A232	CREBBP
B5A253	CREBBP
B5MCK2	C5orf56
B7SF18	DSPP
B6ETL5	PANX1
B7ZL72	PRDM10
B9A058	HIBCH
B7ZKW7	EPHA5
C0KJV9	HLA-C
C5IZL8	HLA-Cw
C5IZZ0	HLA-C
E5RHQ8	GKN2
C6JWH2	ND5
E5RHM9	HOXA7
G0ZMH7	HLA-B
G1EMT0	HLA-C
G1EP52	HLA-A
G1ENK7	HLA-B
G1EP64	HLA-A
G1EQB7	HLA-C
G1EQ34	HLA-C
G1EQJ1	HLA-C
G3CIG7	MUC19
G3D6D7	HLA-C
G3D6E0	HLA-C
G1EQI2	HLA-C
G1EQK3	HLA-C
G3XL83	HEXA
G3V4S9	NDRG2
G3V2X8	NKX1-2
G3V5B3	ERO1L
G9MD19	HLA-C
G3V5N4	PSMA3
G9HRM3	HLA-DRB1
G9HRL9	HLA-B
G3CAT1	ODZ4
G3V5U1	WARS
G9LHU7	ND2
H0Y5N1	FRMD5
H0Y5J8	EXOC6
H0Y7R2	SLC1A1
H0Y991	COL12A1
H0Y9E4	PANK4
H0Y8P8	SEL1L3
H0Y9G7	TMPRSS11E
H0YAX8	TMPRSS4
H0Y9F5	PCDH1
H0YDB1	CPSF3L
H0YE56	SYTL2
H0YEB9	KCNK7
H0YFC4	C2CD5
H0YFR9	SFSWAP
H0YBZ2	CD74
H0YFU6	CMTM7
H0YGU0	PYROXD1
H0YC63	MTUS1
H0YJJ2	TDRD9
H0YJQ7	POMT2
H0YKA6	TINF2
H0YK81	LOC101929690
H0YKF4	LHX4
H0YKH8	RNF217
H0YKN4	ANXA2
H0YL01	WDR93
H0YMC7	PEX11A
H0YME2	ZFAND6
H0YN87	GALK2
H0YMF1	ACAN
H0YND3	GALK2
H0YNC7	TPM1
H0YMV5	GMPR2
Q5SXX7	ETNK2
Q5T045	CRIP3
X5D8W0	CADM1
X6R8R1	SYT15
G0Z8G3	HLA-DRB1
G0ZDT5	HLA-B
G1EPF9	HLA-A
G0ZMK8	HLA-C
G1EP99	HLA-A
G1ENG6	HLA-B
G1EQF3	HLA-C
G3V2H0	ERO1L
G1EQ76	HLA-C
G3V2K0	SLC7A7
G3V2L4	FRMD6
G3V3X0	WARS
G3V412	CGRRF1
G3V2Q0	SYNE2
G4XH69	QRFPR
G3V5F0	PNN
G3V4B7	BCL2L2
G5D7W8	CYTB
G8HT86	HLA-DRB1
G9HRM5	HLA-DRB1
G8ZKX2	HLA-A
G9HW50	HLA-C
H0Y723	POLR1C
H0Y733	SPTLC3
G9HW60	HLA-C
G9HW72	HLA-A
G9I2P3	HLA-DR15
H0Y7H8	ARID1B
H0Y906	SPEF2
H0Y9M2	ZNF827
H0YAI5	RNF4
H0YDG4	MTNR1B
H0YJX1	EML5
H0YGE3	ATG16L2
H0YKE4	JDP2
H0YKG1	TEX9
H0YDR6	P2RX3
H0YKL4	OIP5
H0Y325	SYNE1
H0Y4F5	MACF1
H0YKN2	MEIS2
H0Y7D7	ATF6B
H0Y886	NDUFB5
H0Y8J8	REEP5
H0Y8D0	TMEM222
H0Y904	ABCC10
H0Y9C9	FRAS1
H0YA65	LGI2
H0YA81	LUC7L3
H0YB76	DOCK2
H0YBB3	ESRP1
H0YCU0	CHRDL2
H0YCF4	GEMIN2
H0YEQ8	PABPC4
H0YET0	TTC23
H0YEH8	CPNE7
H0YG48	PLEKHA5
H0YFQ8	SLCO1B7
H0YGB6	VEGFB
H0YH65	ARMC6
H0YIW3	HEATR5A
H0YJD9	ACTR10
H0YJF4	CPSF2
H0YL55	SLTM
H0YKV0	IVD
H0YL66	TRIM69
H0YJF7	VRK1
Q5TH77	STPG1
H0YNK8	EMC4
H3BQ03	NARFL
K7EJI8	ZNF850
H0YNY1	PATL2
J9JID9	PITPNC1
H0YNN1	ANKRD9
K4JUC3	BRCA2
K7EL10	PKN1
K7EMG5	AP1M2
K7EL27	PRKCSH
K7EMS6	ZNF268
K7ENF4	FAM134C
K7ENN5	FAM32A
K7EN06	DIRAS1
K7EPD8	TSPAN16
K7EP64	ZNF570
K7EPW1	RANBP3
K7EQV3	MATK
K7EQV5	ZNF112
K7ERH0	TMC6
K7ERP7	HEATR9
K7ESM1	GPS2
K7P5T7	HLA-C
K7WRE9	HLA-A
K7P5R6	HLA-A
K7WVK2	ND1
K8DW22	HLA-DQB1
K9LC28	HLA-A
L0B1U4	REST
L0BW43	HLA-DQB1
L0BX08	HLA-DRB1
L7PF05	HLA-B
L7SLA1	CYTB
L7QJB5	HTR2A
L8E8Z4	DST
L8E8P4	RNF19A
L8E8Y7	SLIT3
L8E7F7	HNRNPUL2
M0QXS7	ECH1
L8E8I1	C15orf58
M0QZD4	PEG3
M0QX86	ZNF544
M0QYA3	ZNF548
M0R2L7	ITPKC
M0R0I4	NAPA
M0R2Y7	PSG4
M0R2H0	C10orf11
M0R0M6	ZNF417
L8E8M4	DNAH2
M0R2W8	PGLYRP2
L8E7D1	LY75
L8E6U6	COMP
M4ML71	HLA-A
M4PS76	GCK
M4QHP2	PIEZO1
L8E7W0	SLC12A7
M4VJS4	HLA-A
M1F5P4	HLA-A
M9P969	HLA-C
M9P9P4	HLA-DRB1
M9P9S9	HLA-DR4I
N1NSC9	HLA-DRB1
M9QZ33	HLA-A
U3KPZ5	PHB2
U3KQ44	TM2D1
N1NSZ5	HLA-B
U5IQH6	HLA-B
U3KQL7	ITM2B
U5ISA6	HLA-C
U3Q229	HLA-DQB1
U5XMI1	HLA
U6BMB1	HLA-B
U6BN81	HLA-B
V5J9X4	HLA-DQB1
V5J9Z8	HLA-B
U6EG31	HLA-DQB1
V5L5M8	HLA-C
V5NWC7	HLA-B
V9HVY6	HEL-S-79p
V5LDT2	HLA-A
V9HW76	HEL-S-300
V9J0T0	CYTB
V9N3H4	HLA-DQB1
V9Q783	MC1R
W0HHN7	HLA-DRB1
W0NQ05	HLA-B
W0NQ20	HLA-A
W0NTJ0	HLA-E
V9HW77	HEL-211
W5RED8	HLA-A
W6SL23	HLA-B
W0UV96	RAF2
E9PE29	ZNF106
H3BLU3	PRR14L
H3BM61	ACSM2B
H3BMG8	CHST5
H3BMI8	TERF2IP
H3BNY7	SULT1A4
H3BR58	PRB2
H3BUX1	MSLN
H3BV02	FAM65A
H3BUT9	ATP2A1
H3BU22	GDE1
H3BU37	GTF3C1
H7BYH4	SOD1
H6UK81	ABO
H7BZ06	PSD4
H7C0L3	PLD1
H7BZC5	XPO1
H7C1V4	NCKAP5L
H7C380	TBC1D1
H7C2C4	COBL
H7C3C2	NELFA
H7C3G8	IRAK1
H7C3U7	ARMC9
H7C411	CCNT2
H7C4A7	TEAD3
H7C5E6	SLC26A8
H7C5P1	RFC2
H7C5W4	KMT2A
H7C5L4	FLNB
H7C4T7	LIN9
H7C0T7	ATP6AP1
H9M485	ND4
H9A8L0	KCNJ5
H9QT41	ND1
H9QP16	ATP6
I1Z9D4	ANKRD36C
I3L0F2	TMEM179
I3L1C7	STRA6
I1VE21	ITPR2
I3L2D4	RNF167
I3L1N2	DNASE1
H9PFC8	ATP6
I3L342	ADCY9
I3L3H4	TBCD
I3NI31	INPP5K
I3Q2C5	CYTB
I3QHR3	HLA-A
I3TBB9	HLA
I3UI52	HLA-A
I3UI60	HLA-A
I4EP44	HLA-C
I6NS92	HLA-DR4I
I6NXI5	HLA-A
I6QD14	ND4
I7GY09	HLA-A
I7L574	LU
J3QLV4	LLGL2
J3QRF5	NETO1
J3QRV1	SLC9A5
J3QRJ2	MTMR4
J3QS33	SMARCD2
J3QSF3	ATAD3C
J3QRC6	IFT20
J3QSG9	NAT9
J7K3G2	HLA-B
J7HBB6	RAET1G
J7K726	ND1
R4GN77	UBE2E3
R4GNH9	EXOSC1
R4QU09	HLA-A
R4GMY3	KIAA0368
R4QU19	HLA-B
S4R3D3	DPY19L3
R4GNJ2	RPL5
S4R3G0	SRSF9
S4R407	TRIM45
S5DTF8	HLA-C
T1SWF3	CYTB
S5RMH6	ND5
T1SXJ9	ND5
X6REB3	TCF3
A0A024R8Y5	SLC19A2
A0A024RD39	PLA2G7
A0A024R2Y2	TMEM115
A0A023IP88	ITGA4
K4DIB0	SLC25A22
A0A024R8X8	FCGR2B
A0A024R8B1	TBC1D13
K7EJ80	ZNF763
K4PDP4	HLA-DPA1
K7EKD6	LDLRAD4
K7EJI1	ECSIT
K7EKL9	ZNHIT3
K7EKS0	TTC19
K7ELR6	SUGP1
L0BXL1	HLA-A
K9LD70	HLA-A
K9L8E1	HLA-A
K7XXS7	HLA-B
K7WVK3	ATP6
K7EN40	SIGLEC15
K7ES88	ZFP28
K7ER61	LYL1
K7ENE6	RFXANK
K7P5T1	HLA-C
K7EN79	GIT1
K7ERE5	MFSD11
K7EMZ6	PRKAR1A
K7ES19	ACP5
K7EPJ1	UBE2S
K7ENW6	KRT16
L0GE50	HLA-C
L0R5A8	FAM179B
K7ERT0	ACSBG2
L0R6E5	CCDC160
K7ERR8	ZNF396
L0R828	C1orf162
K7EP65	RPL22
K7ERN7	NLE1
K7ESD5	IL11
K7EKM1	WTIP
L8ECL3	OSBPL6
H6V6L0	HLA-DPB1
H7BYR8	MBP
H7BZF9	KDM5D
H7BZP8	SHANK2
H7C1V7	OGG1
H7C165	ABCB5
H7C282	FRMD5
H7C2Q5	RAD51C
H7C2V4	P2RX6
H7C2W8	DIAPH1
H7C465	PSMG4
H7C3F1	ITSN1
H7C4V0	PXK
H7C487	OSBPL10
H7C405	TM4SF19
H7C4E9	SMARCD3
H7C527	PIK3CB
H7C5P3	IFT80
H9C5H0	HLA-B
H9C5H6	HLA-B
L8E737	U2SURP
H9LLS3	ATP6
L8EC79	VPS53
L8E9A0	RASL10A
M0QXV1	VRK3
M0R0C3	TIMM50
M0QZG1	IZUMO2
M0QY95	ZNF493
L8E6Z9	TCHHL1
M0R115	CPT1C
M0R119	NFKB2
M0R171	ZNF468
M0R0V0	PLEKHG2
M0R277	CLEC4G
H9SK11	CYTB
M0R2U6	SHKBP1
H9STU8	ATP6
H9T3W9	COX2
I0EZ66	MUC3A
H9SV05	ND4
I1W1L6	HLA-A
I3L0Y7	BRD7
H9XGZ6	MAP7D2
I3L0P5	GLP2R
I3L2X1	MRPL20
I3L1E3	HGS
I3L1P9	VKORC1
I3L4V1	METTL16
I3L2K8	FN3KRP
I3Q3Y4	CYTB
I3L119	ZNF785
I4EPE6	HLA-DQB1
I6NN74	HLA-B
I6NS84	HLA-C
I6RCX5	HLA-A
I6NWK8	HLA-A
I7GYF8	HLA-C
J3QKR5	CDK11B
I7HCZ5	HLA-A
H3BLU2	LSAMP
J3QRP4	CNDP2
J3QLU5	EPB41L3
H3BM54	METTL9
H3BMN8	NAE1
H3BQ82	CDH5
H3BN54	MYLPF
J3QLV2	ERBB2
H3BQT4	LMF1
H3BT89	TMX3
H3BMJ9	ABAT
H3BPG0	COX4I1
H3BTR0	ZFP91-CNTF
H3BUA3	CES3
H3BTV7	HDGFRP3
H6DA51	CD5
H3BTU7	KATNB1
H3BVG3	JMJD8
H3BUU0	MTHFSD
H6UV80	HLA-C
H7BYL8	KIAA1324L
H7C054	PTGES3L-AARSD1
H7BYY3	MED23
H6VRG2	KRT1
H6WHI2	ATP6
H7C183	USP34
H7BZ62	NTM
H7C1L5	AGBL5
H7C269	TNRC6A
H7C135	C1orf50
H7C1N9	MTERFD2
H7C4W4	FSTL1
H9BNV1	HLA-A
H7C4Y1	MBNL1
H7C4Z3	LST1
H9BQ97	HLA-B
H9PBJ4	ND5
I1W1M0	HLA-A
H9BYT1	HLA-B
I3L1S9	ARHGAP17
I0BW59	HLA-A
I3L1Z1	CORO7
I2B2Z6	HLA-B
I3L2K0	XPO6
I3L3P8	ANKFY1
I3L2N8	ZC3H7A
I3PXI3	ND5
I3L397	EIF5A
I3L4A1	CHMP6
I3VZ13	HLA-B
I3Q447	ND5
I3VZ21	HLA-B
I4EPD7	HLA-DQB1
I6NVY9	HLA-DR4I
I6ZTP2	HLA-DRB1
J3QKD1	CRLF2
I7DB22	MDR3
J3QL73	COPZ2
J3QKZ5	C19orf47
J3QLJ4	FAM230A
J3JS70	RXRB
J3QLM5	KIAA0100
J3QQQ4	C17orf62
J3QRC1	STRADA
J3QS14	LRRC48
J3QSG6	NF1
J3QQV4	ZNF286A
J3QSG7	KIAA0195
J3QSD6	SPECC1
L7X6U2	SIDT2
L8E7R7	CRKL
M4N6N6	HLA-DQB1
M1LFT9	HLA-DRB1
M4WMI0	HLA-A
M4M9I6	HLA-A
M4N7U8	HLA-C
M9P949	HLA-C
M9P9L7	HLA-C
M9P988	HLA-DRB1
M9PAF0	HLA-C
N0A2P1	HLA-B
N0BM85	CYTB
M9P9E1	HLA-C
R4GRG0	MST127
R4GN01	DMWD
K4K7W0	BRCA2
J9PWM3	HLA-C
K7EIT4	YWHAE
K7EIG2	ZNF506
K7EIT7	USP36
K7EIG8	VASP
K7EKF6	ANGPTL6
K7EKB3	MYO18A
K7EKP1	APOC1
K7ELD8	PSMC3IP
K7ELM0	SEC14L1
K7ELA1	LGALS3BP
K7ELS2	VMP1
K7EMJ5	ROGDI
K7EMP9	ZNF846
K7EPI0	KRT23
K7EKN5	PALM3
K7EQU1	ZNF177
K7ES79	PSENEN
M0QYZ4	SHD
K7P4Z9	HLA-C
K9LC13	HLA-B
K9UUD5	NELL1
L0BVN3	HLA-A
L8E9D5	MANBA
L8E9H3	THBS3
L8E9P8	KLHL21
L0BXI6	HLA-B
L8EAU7	BTNL3
L0R8B3	PALLD
L8EAV7	DEF8
L8EBC2	SOX6
L8E9T0	SLC2A5
M0QX89	SIPA1L3
M0QXP2	PSG3
M0QWZ6	PCDP1
L8EB19	C15orf17
M0QXZ5	ZNF428
M0QY82	STAP2
M0QZG9	ZNF528
M0QY65	SIGLEC7
M0R140	RPS19
M0R212	LOC101060037
M0R261	PGLS
M0R1W6	HNRNPL
M0R3G8	ZNF675
M0R2P9	PSG11
A0A024R893	PHYHD1
J7MDF2	CCDC6-RETa
X6R7U9	GNAS
A0A024R2Q5	MYL3
M0R2W0	CCDC9
K0P2R8	HLA-B
K7EIJ1	ELAC1
K7EJD8	KEAP1
K7EJY4	GRN
K7EJ94	ZNF500
K4N7A9	MC4R
K7EKG4	TOMM40
K7EMB4	ACSBG2
K7EKI3	ASXL3
K7ELJ5	C19orf26
K7EMF2	KLHL21
K7ENA3	NUDT16L1
K7EP11	CLASRP
K7EPM1	ENO3
K7EQ54	KDM4B
K7EPV5	ZNF45
K7EQK5	AFMID
K7EQL4	TNNT1
K7EQ48	GPI
K7ERE4	AP2B1
K7ESF7	RBFOX3
K7ESI6	TCF4
K7ERP1	ROGDI
K7ESE9	BCAS3
K7QUR5	HLA-C
L0RFH1	HLA-B
K9M268	IFNL4
L8EA29	SSRP1
L7UYA4	HLA-A
M0QWZ8	ZNF550
L8E993	ZFYVE9
M0QXR6	ZNF546
M0QZ44	BABAM1
L7SDG0	ND4
M0QXR7	LRRC63
S4R344	NTMT1
S4R3C5	TRIT1
S4R336	ATG9B
S4R3G2	TCTN1
M0R043	GINS2
S4R3T9	ZNF559-ZNF177
S4R3V4	DDX50
S4T701	HLA-C
S4T6K6	HLA-C
S5DLH6	HLA-C
S4R3K1	DUSP22
S4UML3	MUT
U3MKX3	HLA-B
U5YBM2	HLA-A
T2LLP2	RHD
U5YEE4	HLA-A
U3KQN6	SSBP4
U5YCG5	HLA-C
U5YJR6	HLA-A
V5JA07	HLA-DQB1
L8E8F1	FBXO11
U6EV26	HLA-B
L8E896	SPRY1
V5NQ52	HLA-B
M4Q009	GCK
M4Q9T4	CYTB
L8E9U6	LONRF2
L8E9B7	ZSCAN1
M1L8W8	HLA-A
M9P9S4	HLA-C
M9P9Y8	HLA-DRB1
M4YNH9	HLA-C
M9PAA5	HLA-A
M9PAD1	HLA-C
M9PAB6	HLA-C
M9P8P5	HLA-DR4I
M9PAF3	HLA-C
M9P8M5	HLA-C
R4U7E0	HLA-DQB1
R4GMQ7	EXOSC1
R9Y3W8	ND5
R4GNC5	STIM2
R9Y4F5	ND5
R4QU27	HLA-B
L8E8F5	SHANK2
L8E9G8	LOC100287534
L7X7Y3	HLA-B
M0R138	MARCH2
L8EC63	MAPKAP1
M0R1J0	KCNN4
M0R2W1	SIPA1L3
M0R2T4	TUBB4A
M1LMB0	ND5
M1S0W8	IRS-1
M1VRN0	KIF5B-RET(NM_020975)_K15R12
M1E9T5	DAPL1
M9P920	HLA-C
M1GL78	HLA-DQB1
M9P9Z5	HLA-DRB1
M9P8I8	HLA-C
M9P9M9	HLA-C
M9WUA8	HLA-B
M9PAE0	HLA-C
M9PA35	HLA-A
M9PAK2	HLA-C
R4N4G6	HLA-B
R4ZGM9	HLA-A
N0BSJ1	HLA-B
R4GN21	UBIAD1
R4GN91	RANBP10
R9Y6F7	CYTB
V9HVZ9	HEL-S-83
W0UTP4	HLA-A
W0GCL4	HLA-B
W5REE0	HLA-DQB1
X5D9J6	GPR89A
X5DP87	ARNT2
X5DPA1	HTT
X6RAS2	DENND1B
S4R360	MRPL42
S4R2Z9	TRAFD1
S4R425	DMKN
S5FMM0	HLA-C
S5TRF0	HLA-DRB1
S4V6T1	CYTB
U3L8S9	CYTB
T1RTD8	COL1A1
U3Q5G7	HLA-DQB1
U5TZG9	CFH
U5XN77	SRY
U5YBI0	HLA-A
U5YJM1	HLA-A
U6BN77	HLA-B
O95408	HBB
U3KPY6	PROX1
Q13178	PSG11s'
Q99900	CD44
Q9NYD3	PTMA
S4R2X2	SFXN1
S4R324	FRMD4A
S4R3K2	NBPF1
S4R3B1	ZNF559-ZNF177
S4T721	HLA-DR4I
S4VAM7	HLA-A
S4T6V7	HLA-DPB1
S4R3W5	NBPF1
S5DLJ1	HLA-C
S5CFC3	HLA-A
S5DN45	HLA-C
S5GDK0	HLA-DQB1
T1R3B0	HLA-C
S5Y321	EXT1
T1WE94	HLA-B
U3KQ67	PARVG
U3KQP1	ASNSD1
U5IRG5	HLA-DQB1
U5YC70	HLA-C
U5YJL3	HLA-A
V5LDG7	HLA-A
U5YEA7	HLA-A
V5LKR6	HLA-B
U6EV21	HLA-A
W0KR29	IRS1
W0FXB0	PLA2G4A
Q13682	ITGA4
X6R700	CHTOP
V5LKT6	HLA-C
Q7Z6C1	EP300
Q8NF31	FLJ00371
Q96C50	LRFN1
Q8N3R4	DKFZp451H115
Q96P38	TAP2
Q8NFT3	FOXP2
Q96Q97	CE5B3
Q96Q97	alpha
Q9UP60	SNC73
Q9UDZ3	RHD
Q9UEJ6	ME5
O77961	HLA-DRB1*04
P79503	HLA-B
Q29804	HLA-DRB1*1327
Q5QR68	HLA-B
Q30100	HLA-DQB1
Q6MZQ3	DKFZp686L03130
Q6LBI3	WT1
Q6PJ76	HEXA
Q6PK41	LRFN4
Q6NWR7	GPR63
Q7KZ29	HGpSta(C)
Q6VFQ6	HBB
Q7RTQ8	KNS2
Q7YP62	HLA-F
Q712N7	caveolin-2
Q7YEF6	CYTB
Q861D6	HLA-B
Q7Z6M0	DYNC1I1
Q86WJ5	HCN3
Q8IZ48	FBF1
Q92970	zf30
Q86YS9	FBN3
Q9BD36	HLA-DPB1
Q96BA5	SH2B3
Q9NTB5	DKFZp434M102
Q9NSX7	DKFZp434L1850
Q9UIM5	HLA-B
A0A576	TCRBV9S1A1T
A0A5B1	TCRBV24S1A3T
O19730	HLA-DRB1
Q2XN56	CYP2C18
Q3HM43	HLA-B
Q3LIB3	Nbla00365
Q29730	HLA-C
Q4G0L2	BBS1
Q3ZCV0	SYNE1
Q4JFL9	FLG
Q4LE35	ITGA7
Q4LE35	variant
Q4LE35	protein
Q15333	hr44
Q4GT85	ATPase
Q4GT85	6
Q4LE69	PIK4CA
Q4LE69	variant
Q4LE69	protein
Q502V6	TAS2R1
Q562N4	ACT
Q53RF5	ADAM17
Q580I4	CACNB4
Q5EBM7	PAPD5
Q5HYN3	DKFZp779N1911
Q5XWD3	LRIG1
Q67AF3	HLA-DQA1
Q68DW6	DKFZp781C0719
Q69YU2	DKFZp434C189
Q6A1H4	RHD
Q6ICQ4	RPLP1
Q6GYF6	DRB1
Q6DTV5	PS1TP1
Q6PK05	ZNF331
Q8J003	PROC
Q5ZPJ1	BAX
Q8IXK1	CD93
Q8TC28	METTL10
Q95372	HLA-B
Q9TPU3	HLA-A
Q99450	sej
A1YZJ9	pol
A2N2G6	VL87-2
A2N0S6	VH6DJ
Q9UNB9	KIR-K78
A3EY20	SCN5A
A3RLM7	HLA-B
A0MVW9	HLA-B
A4GWW9	CYTB
A4D1I3	FLJ34048
A6NEC0	MAGOHB
A6NGJ0	DYNLT3
A4ZX99	HLA-B
A6ZIS6	ESX1
A7MAP6	HLA-C
A7UHG7	HLA-DRB1
D7UEQ8	POTEC
A7J1S5	ABCB4
J3KN78	FBXO10
J3KN89	FAU
J3KNC0	GTF2A1
O78200	p140
Q0VAH5	ZNF366
J3KNW6	CCDC141
J3KNZ4	IFFO2
Q0VKE5	HLA-B
Q0ZP95	HLA-C
Q108N2	ACSL1
Q17R54	SYN3
Q13739	TTR
Q1H8Y4	CYP21A2
Q29948	HLA-A
Q1HP67	LPA
Q2LE77	HLA-Cw
Q3MS89	BTK
Q3MS89	kinase
Q3MS89	deficient
Q3MS89	isoform
Q3MS89	9
Q53RT1	EPB41L5
Q5QR62	HLA-B
Q6P1X0	UVRAG
Q68DM3	DKFZp779G2268
Q69YV2	DKFZp434C1712
Q6NUL7	SPTLC1
Q8HWL6	HLA-B
Q658X2	DKFZp666I2110
Q8WVQ4	C22orf36
Q9UFX5	DKFZp586B1621
A8E194	BCR-ABL1
V9GYQ1	RHOF
A8MYG7	B9D1
A9XAD2	HCR
B1PL05	HLA-Cw
E5RG96	VWDE
E5RGJ2	EMC2
E5RGG0	SLA
E5RGP4	FAM92A1
E5RGR3	PTP4A3
E5RGU2	NSMAF
V9N3H0	HLA-C
W8D996	CYTB
V5NSU4	HLA-C
X5D7W4	ADSL
W5REB4	HLA-B
A0A024R5M8	POLD3
W6JGU6	UGT1A1
W1I8Y2	HLA-DRB1
A0A024RB08	ERGIC2
A0A024RBM2	TMEM118
B2CY94	HLA-B
B2LRS6	HLA-B
B1B5S5	ASAH1
B2RXJ1	FAM133B
E5RH68	FAM135B
B3VL86	HBB
B5MBX1	JADE2
B7FDE3	HLA-B
B6DST2	HLA-DRB1
B5A938	MET
B7ZLM9	CXorf23
B7ZM27	CCDC144A
B7ZMN4	C10orf27
B8ZZI7	CATSPERG
B9A010	CTNNA2
B8ZZB8	CNRIP1
B9A040	IL1R1
B9EGF2	ZNF701
B9TX32	MED25
C5IZK3	HLA-B
C0KK03	HLA-C
B9VJL8	HLA-A
E5RHA1	TAF6
C0LLI7	ESR1
B9EEV9	ATPase
B9EEV9	6
C0JKD3	AR
E5RHH0	ATP6V1H
C6K4N2	HLA-C
C6K4P3	HLA-C
C3VA44	ABO
C0SVZ4	HLA-B
C7B3Y8	CYTB
C7FDT7	HLA-C
C7FDW7	HLA-DRB1
C9IYA5	RASGRP3
C9J451	NAT6
C9J473	MPV17
C9J5I9	ZDHHC4
C9J958	MAGEA10
C9JNM5	ADIPOR1
C9JUC3	TEX264
C9JUX2	FAM133B
C9JGT3	PDE5A
E5RHQ6	MFAP3
C9E1H5	HLA-B
C9IYD3	ANO10
V9H017	rhodopsin
E5RHT5	ZNF354A
E5RHX0	RB1CC1
C9E1I2	HLA-C
C9IYX7	MME
C9IZX5	ABHD10
C9J8D0	BBX
C9JJY6	KAT6A
C9JCG6	IKBKG
C9J6S1	LINC01100
C9J295	NEU4
C9JR00	PRKAR1B
C9JPK7	RIIAD1
C9JSI9	PLSCR1
C9JQZ3	ANKZF1
A0A024R1I8	SYN3
C9JY46	GET4
C9WCW7	HLA-B
C9WCY1	HLA-B
C9WCY3	HLA-B
A0A024R9C8	TP53INP1
A0A024R5Y1	SPG21
D1MEQ8	HLA-B
D1G106	HLA-B
D2CVN5	AIP
H7BXI3	TMEM26
D3JT94	HLA-A
D2DKX2	HLA-A
D2Y6X8	ND1
D3JV32	HLA-C
D3JTA3	HLA-B
D3G9I4	HLA-C
D3VVE6	ATXN3
D3VVF9	ATXN3
D3U3X2	HLA-B
D3VVP8	ATXN3
D3G9J6	HLA-B
D5FIF4	HLA-A
D4HPB8	HLA-B
D3VVH0	ATXN3
D5FZR2	HLA-C
D5M8E6	HLA-A
D5K760	CYTB
D6C524	HLA-B
D6C6B6	HLA-C
D6C6A6	HLA-A
D6ML46	HLA-A
D6MLD7	HLA-C
D6MKU8	HLA-C
D6R970	SUB1
D6ML42	HLA-A
D6R9S3	SGCA
D6MJ97	HLA-A
D6RA03	RIMS2
D6RA11	UBE2D3
D6RA26	PLRG1
D6RAB5	MFAP3L
D6RBP2	GYPB
D6RA30	CXorf40A
D6RC13	PACRGL
D6RFW7	C4orf26
D6RDN1	TROVE2
D6RGI2	SPATA18
D6RHY7	MARCH6
D6RHV8	TMEM175
