P31946	YWHAB
D3DPB7	hCG_1817337
D3DPI2	hCG_1641229
A0A024RD47	NCOR1
A0A024RD47	hCG_1999320
Q96KU0	CXORF2
Q96KU0	hCG_2004198
Q6PIN5	PA2G4
D3DT44	GCLM
D3DT44	hCG_31942
A0A024R5U5	ADAM10
A0A024R5U5	hCG_40040
A0A024R4D4	TWIST2
A0A024R4D4	hCG_1641507
A0A024R6Z7	DUS2L
A0A024R6Z7	hCG_28115
Q5TZZ9	ANXA1
Q5TZZ9	hCG_17305
A0A024R169	TEX10
A0A024R169	hCG_28750
Q4GKW4	COI
Q4GKW4	COX1
G3XAG6	TSPAN32
G3XAG6	hCG_15479
B2KLZ5	ATP6
A0A024QZ41	TMEM97
A0A024QZ41	hCG_31811
A0A068C1W5	COX1
C9J0J7	PFN2
A0A024QZ61	MYOM2
A0A024QZ61	hCG_15108
Q4L233	FREP1
Q4L233	TPPP
Q4L233	hCG_16469
M0R0K1	DDX49
M0R0K1	hCG_38576
F2Z2K7	MRPL10
Q7Z761	ZNF169
Q76EI7	APOA2
B4DI24	IL17RC
A0A024RC49	PIAS2
A0A024RC49	hCG_23785
B4DLH4	HN1L
A0A024RAB7	GALE
A0A024RAB7	hCG_37681
Q2TA81	DOK1
A0A024R1J2	RHBDD3
A0A024R1J2	hCG_41638
D3DTC3	hCG_1742968
D6R9S7	SLC41A3
Q05BZ3	KLF8
Q05BZ3	hCG_17979
B3KW74	PHGDHL1
B3KW74	hCG_2011751
A0A024QZU6	FST
A0A024QZU6	hCG_40892
H0UI77	hCG_1785563
A0A024QZG0	RNF40
A0A024QZG0	hCG_1999649
Q4EWR6	ND6
A6Z9T7	ND5
B3KW47	C6orf201
B3KW47	hCG_1787728
W5RWE1	CSN2
W5RWE1	hCG_17059
A4Z6T9	NAT2
A4Z6T9	hCG_27151
Q6FGU2	DTYMK
Q6FGU2	tmp_locus_5
Q6FGU2	hCG_93868
Q68CU1	DKFZp686M2365
Q68CU1	GLIPR2
Q9B1K0	COX1
A0A024R4H2	hCG_1801195
Q6DU44	HLA-E
D9IAI1	PEBP1
D9IAI1	HEL-S-34
D9IAI1	hCG_2016249
B4DGA7	KY
F2Z3E2	MCCC1
Q6NX55	C19orf2
A0A059RPU7	CYTB
B4DNP3	MMP19
E5FFB4	ND2
D3DTF8	APLN
D3DTF8	hCG_20706
A0A024R0J7	hCG_1995540
A0A024R0J7	hCG_2044074
D3DQV9	EIF4G2
D3DQV9	hCG_1991788
A0A024R0V9	KIF21A
A0A024R0V9	hCG_39186
Q8TBM3	ATP6V0A2
Q8TBM3	hCG_1786229
B7Z7B0	CPSF4
H9T7A2	ATP6
E9PJ35	SSR2
Q6L5J4	FPRL2
Q6L5J4	hCG_91958
K7EQ86	KIAA0100
K7EQ86	hCG_31795
Q4GN21	cytb
Q4GN21	CYTB
A0A024R8S0	SLC16A5
A0A024R8S0	hCG_1773735
A0A024R2J4	SGOL1
A0A024R2J4	hCG_1648559
U3KQQ7	POLR2F
A0A024R426	PRKAG3
A0A024R426	hCG_14752
D3DNL3	GFM1
D3DNL3	hCG_1811418
A0A024R1I6	HPS4
A0A024R1I6	hCG_41138
A0A024R5Y7	PARP16
A0A024R5Y7	hCG_23667
B7Z3H4	BTRC
B7Z3H4	hCG_1811016
D3DPB2	RBMS1
D3DPB2	hCG_1811611
A0A024R667	C14orf150
A0A024R667	hCG_1641463
A0A024R8F3	GFI1B
A0A024R8F3	hCG_31457
Q05C05	HCFC1
Q549M8	C14orf166
Q549M8	hCG_22667
Q4EXU5	ND5
E2J0J0	ND4
A0A024RAN7	ANKRA2
A0A024RAN7	hCG_37847
F2WE76	ND1
B7ZAZ8	DLST
A0A024R500	RP3-402G11.12
A0A024R500	hCG_31856
B4DK72	PDE1B
A0A024RAC5	RCC2
A0A024RAC5	hCG_25129
A0A024RD18	STK38
A0A024RD18	hCG_14799
A0A024R3X7	HSPE1
A0A024R3X7	hCG_21429
A4D2D6	HRBL
A4D2D6	hCG_20457
A4D2D6	tcag7.884
Q14C61	ZNF264
Q14C61	hCG_1754547
C9D643	ND6
Q9B2X0	COX3
A0A024R302	GLYCTK
A0A024R302	hCG_42582
Q3KNT2	ETV2
Q7Z3M5	DKFZp686E10196
Q7Z3M5	hCG_1733973
Q6FHT8	RNP24
Q6FHT8	TMED2
Q6FHT8	hCG_1743563
Q5T063	COQ3
Q1JUL6	MC1R
Q8N9I8	SHF
Q8N9I8	hCG_38999
V5JSZ5	ATP6
A4D1A1	LOC222171
A4D1A1	PRR15
A4D1A1	hCG_2011580
A4D1A1	tcag7.123
Q6R5J7	EPB41L2
D3DPI9	STAT4
D3DPI9	hCG_1641555
A0A024QYW2	hCG_1992932
A4D202	KIAA1950
A4D202	AMZ1
A4D202	hCG_18440
A4D202	tcag7.537
U3KX66	ATP8
A6ZHQ4	ND6
A0A024RC87	RNH1
A0A024RC87	hCG_18617
Q4GCG5	NADH1
Q4GCG5	ND1
A3RM82	COX3
A0A024R5K4	CABP4
A0A024R5K4	hCG_1639764
Q4EZS0	ND5
Q5JWS5	CEP250
Q5JWS5	RP3-477O4.2-002
Q6FHM2	GNB2
Q6FHM2	hCG_20449
G3V1I3	FAM9C
G3V1I3	hCG_19162
A0A024RBK9	TXNRD1
A0A024RBK9	hCG_1812757
A0A024RDT6	C13orf1
A0A024RDT6	hCG_29326
A0A024R7G8	RAD23A
A0A024R7G8	hCG_172484
A0A024R3V6	ARV1
A0A024R3V6	hCG_14674
A0A024RBP6	CAMKK2
A0A024RBP6	hCG_27364
Q5S9S1	ND6
B0QY90	EIF3L
B0QY90	EIF3EIP
B0QY90	EIF3S6IP
B0QY90	hCG_41840
G5EA49	GTDC1
G5EA49	hCG_1643370
Q8WUV0	THSD7B
A0A024R981	KLHDC8A
A0A024R981	hCG_14991
Q5ST97	NFKBIL1
Q5ST97	IKBL
Q5ST97	hCG_43682
G3V1Q4	SEPT7
G3V1Q4	hCG_2010207
B7ZLP8	TARSL2
B7Z7F3	ZNF8
Q69YY3	DKFZp434P228
Q69YY3	hCG_2016541
A5PKX1	KLHL4
A5PKX1	hCG_20591
F1T0I5	AANAT
F1T0I5	hCG_30892
A0A024R0N2	SERTAD3
A0A024R0N2	hCG_201413
A0AVN6	APOLD1
A0AVN6	hCG_1658737
X5DR54	NDE1
X5DR54	hCG_38895
Q86W71	GOLGA4
B7ZAE2	CEP95
A0N4X8	Tcr-alpha
A0N4X8	hCG_2039759
A0A024RBC1	DUSP6
A0A024RBC1	hCG_26604
G3V171	TPTE2
G3V171	hCG_2020790
V9HWN8	HEL-S-75p
V9HWN8	GPX5
V9HWN8	hCG_22448
A0A059S6I0	ND6
G9LDG9	ND3
Q2KHQ6	APOL1
Q53ZY6	KLRD1
Q53ZY6	hCG_37262
D6W5C0	SPTBN1
D6W5C0	hCG_17370
Q5T8Q9	GSTM5
Q5T8Q9	hCG_40245
A0A024RCW4	C6orf48
A0A024RCW4	hCG_43697
A0A024R1L3	RP5-1104E15.5
A0A024R1L3	hCG_41725
A0A024R740	TSPAN12
A0A024R740	hCG_33045
Q71VC3	MTG8
Q71VC3	RUNX1T1
H9LLZ4	ND2
H9U1J4	GJB2
H9U1J4	hCG_18943
B4DED4	HAGHL
B4DED4	hCG_22423
A0A024R8N4	hCG_1776081
J3KPS3	ALDOA
J3KPS3	hCG_1811258
A6YZ48	ND5
A0A024RDI0	WDFY3
A0A024RDI0	hCG_15053
A7XSL3	cytb
A7XSL3	CYTB
B0YIW5	ARCN1
B0YIW5	hCG_40220
Q53TN2	LANCL1
Q53TN2	hCG_16716
C9J762	MAPK8
Q6RQ23	ATP6
A0A059QW16	ND4
C9J8T6	COX17
C9J8T6	hCG_2022684
A4D1U5	FLJ10842
A4D1U5	MULK
A4D1U5	hCG_39451
E5RJC5	CNOT8
Q53YC7	PBX1
Q53YC7	hCG_23011
A0A024R9D4	TMEM74
A0A024R9D4	hCG_1648923
A0A024R3L8	FLJ21103
A0A024R3L8	hCG_1811519
F5GY51	STK38L
D6W5A2	MTA3
D6W5A2	hCG_1783907
Q8N7D3	LOC389603
Q8N7D3	tcag7.1184
F2Z3D4	NPRL2
J3QLF3	DRG2
A0A024R914	CEP350
A0A024R914	hCG_2024897
B4DMY6	CLN3
B4DMY6	hCG_1745226
Q6PUJ7	HEL-S-54e
Q6PUJ7	HEL-215
A0A024RD63	PRIM2A
A0A024RD63	hCG_17136
J7HJP8	CCR5
Q8IVJ6	APRG1
Q8IVJ6	hCG_2038659
B4E3E2	TBXA2R
Q85KW5	ATP8
B4DSP5	B4GALNT1
D3DPU0	hCG_1782708
Q8TB35	KBTBD4
Q8TB35	hCG_1992246
Q9UFA7	DKFZp434A0627
Q9UFA7	CRYGS
Q9UFA7	hCG_16149
B0AZN8	ZNF2
B0AZN8	hCG_1746204
B3KV61	UXS1
B3KV61	hCG_1812089
Q5XT74	COX1
Q5XT74	COI
Q5XT74	coxI
A0A024RBV4	MID1
A0A024RBV4	hCG_1811944
B7ZVY5	SLFN13
B3KNS5	C7orf43
Q0ZF73	ND5
E9KL36	HEL111
E9KL36	TTR
E9KL36	hCG_25470
D6W5V2	hCG_2024112
D1CS93	TLR6
D3DR41	TMEM20
D3DR41	SLC35G1
D3DR41	hCG_1788023
B3KRK2	DDX41
B3KRK2	hCG_2039392
D3DWC9	PLAC9
D3DWC9	hCG_22687
D3DVZ8	SLC23A2
D3DVZ8	hCG_2020216
A0A024R153	INVS
A0A024R153	hCG_28751
A0A024R483	MGC99813
A0A024R483	hCG_1647759
V9HWK4	HEL162
V9HWK4	STRBP
V9HWK4	hCG_31045
A0A024R8G5	GRIN1
A0A024R8G5	hCG_1812754
B4DSP0	hCG_1642748
D3DTQ7	hCG_2036579
E9PIC4	RBBP4
D3DVN5	MGC4618
D3DVN5	TMEM175
D3DVN5	hCG_34455
Q7Z430	WLS
Q5JXI3	FHL1
V9K411	CYTB
Q5TE63	BCL2L1
Q5TE63	hCG_38811
Q6IMJ8	OLFM1
Q6IMJ8	hCG_20208
U5LH96	APOL1
Q5T7A9	TLE1
B4DFI2	CLDN11
Q6FIB4	F11R
Q6FIB4	hCG_20857
U5LII8	APOL1
Q5XSB5	CYTB
A2SY06	MARK3
A0A024R395	MRE11A
A0A024R395	hCG_2032472
U5LHF6	APOL1
A0MNP2	WDR57
A0MNP2	hCG_20041
Q6IBC8	BTG1
Q6IBC8	hCG_21188
H3BNA8	LYRM1
U5L3Q0	ND3
D6W573	hCG_1988128
A8K9Q8	hCG_2018639
B3KTV2	CLK3
B3KTV2	hCG_1739025
Q8N6Q4	DPY19L3
A8K466	HFE2
A8K466	RP4-679C16.1-002
A4FU39	KLHDC7A
Q9NX84	EPB41L4B
Q9NX84	hCG_1738334
A0A024R3D1	CEP57
A0A024R3D1	hCG_21455
U5LKN4	APOL1
Q3KRB6	UQCC
Q3KRB6	C20orf44
Q3KRB6	hCG_38219
G5E996	WDR31
G5E996	hCG_29192
A0A024R493	EFHD1
A0A024R493	hCG_33453
D3DX42	P2RXL1
D3DX42	hCG_41274
A0A024R0V8	SEPW1
A0A024R0V8	hCG_20224
B8ZZ67	SUMO1
B8ZZ67	hCG_1776791
A0A024QZ26	HDAC6
A0A024QZ26	hCG_19817
Q05BT4	PCNX
B3KU71	PCDH19
C6H0M7	SYNPO2
C6H0M7	hCG_1811362
Q8HAS6	ND5
Q8HAS6	NADH5
A0A024QZM6	SEC24C
A0A024QZM6	hCG_19035
Q6IAZ5	CRSP9
Q6IAZ5	hCG_14744
A6NHM7	ARHGAP22
A6NHM7	hCG_2042896
A6Z1V1	COX1
Q4GJP1	NADH4
Q4GJP1	ND4
Q5XSM6	ATP6
A0A024R0W0	SLC25A18
A0A024R0W0	hCG_21534
B4DMY7	MPDU1
B4DMY7	hCG_42012
A0A024R7V9	ANUBL1
A0A024R7V9	hCG_32358
A0A024RD21	ABCC10
A0A024RD21	hCG_19009
D3DQ30	TTC39A
D3DQ30	hCG_40295
X5D7G6	GPR89B
X5D7G6	GPR89A
C9WSJ3	HGF
D3DUG6	BCAR4
D3DUG6	hCG_1814062
F8VZW6	SMARCC2
F5H4X8	FXYD5
B7Z300	SYT5
M0QYN1	FCGRT
C9JIR1	MAGEA4
K7EM56	RPS15
A0A024R1Y3	NBR1
A0A024R1Y3	hCG_27935
I3L3B0	C1QBP
I3L3B0	hCG_2040042
A0A024RCW5	ZNF76
A0A024RCW5	hCG_14816
Q6I929	pseudoTPMT
Q6I929	hCG_1978654
H3BUG9	TMEM202
Q5TZP7	APEX1
Q5TZP7	hCG_40473
A6NIW5	PRDX2
A6NIW5	hCG_172488
U5LKH9	APOL1
A0A024R3F9	BACE1
A0A024R3F9	hCG_37942
L0B3Y5	REST
U5LKP5	APOL1
A0A024R798	SLC44A2
A0A024R798	hCG_28494
B4DYG6	TMEM194B
A4D1I0	PPP1R9A
A4D1I0	hCG_1741805
A4D1I0	tcag7.281
B4DYN2	ABCC12
B3KU87	SLC30A6
B3KU87	hCG_23082
A0A024R4U4	PARVG
A0A024R4U4	hCG_17299
Q9BQU0	kir3d
Q9BQU0	KIR3DL2
A0A024R8M9	RECQL5
A0A024R8M9	hCG_1989322
Q85KZ5	ND1
F2Z2U6	VIPR1
Q8IUS7	SLC5A12
Q8IUS7	hCG_2036627
B4DKL4	LSR
B2R9N9	TLR7
B2R9N9	hCG_1646600
A0A068BUX7	ATP6
L7YIF0	ND6
J3QS55	EPB41L3
A0A024RBG7	NFYB
A0A024RBG7	hCG_1811685
A0A024R4F9	FBXO44
A0A024R4F9	hCG_1640036
Q54A98	hRANKL
Q54A98	3
Q54A98	TNFSF11
Q54A98	hCG_32838
H9E7E3	COX1
A0A024R1Q5	NAGA
A0A024R1Q5	hCG_41542
E2JKR7	CYTB
Q75ME0	STX1A
Q75ME0	hCG_96107
D3DVC4	NES
D3DVC4	hCG_1999207
E9PI46	ABCD4
Q5MJQ4	CPED1
H9NSX0	CYTB
A0A024R5Y2	MAP2K5
A0A024R5Y2	hCG_1811971
T1Q524	ND6
G5E9X1	INTS6
G5E9X1	hCG_29123
K7EQY5	MATK
K7EQY5	hCG_23522
B7Z7B3	LRRC36
A0A024R702	CGI-38
A0A024R702	hCG_1775393
A0A024R3K8	RICS
A0A024R3K8	hCG_2042955
H9Q9T5	COX2
H0YNJ1	hCG_2004619
E5DZN2	ND2
A4D0Z3	ARF5
A4D0Z3	hCG_32325
A4D0Z3	tcag7.6
A0A024RBE7	TMPO
A0A024RBE7	hCG_2015322
A0A024R104	CNTN1
A0A024R104	hCG_38261
A0A024R4Q0	ZNF154
A0A024R4Q0	hCG_2036635
K7ER67	LGALS3BP
B2RCZ7	ETHE1
B2RCZ7	hCG_1995670
F1D8P4	NR0B1
F1D8P4	hCG_15520
B4DL69	hCG_1998531
Q6P6D5	MYT1
A0AVL2	NRAP
Q1ET61	ST1A5
Q1ET61	SULT1A3
Q6P5W7	OPN3
Q6P5W7	hCG_1989351
A0A024R548	hCG_1734936
F1T0I4	HP07349
F1T0I4	hCG_2028058
A0A024R429	CRYBA2
A0A024R429	hCG_15571
B4DYM6	RAD9B
A8K141	CTNNA3
A8K141	hCG_1810899
B4DUG0	PAK4
B4DUG0	hCG_20282
A0A024RE09	TMCO3
A0A024RE09	hCG_27322
A0A024RCT9	HMGA1
A0A024RCT9	hCG_1999664
Q9H6V3	C10orf2
F4MH81	UTY
B4E043	KHDRBS1
B4E043	hCG_41606
D3DT72	COL11A1
D3DT72	hCG_32386
O14909	DLG4
O14909	hCG_40530
D3DUZ1	hCG_1743404
D3DP16	FGG
D3DP16	hCG_28288
Q5CZ70	DKFZp686I1730
Q5CZ70	DGCR2
Q9P1C4	hCG_1788068
Q5U0N1	MLF2
Q5U0N1	hCG_25928
Q5VZ79	hCG_2011440
A0A024R0F1	TTF2
A0A024R0F1	hCG_39063
A0A024R1I0	NF2
A0A024R1I0	hCG_2011004
Q9HCR6	OGG1
Q9HCR6	type
Q9HCR6	1g
Q9HCR6	OGG1
Q9HCR6	hCG_20369
A0A024RDV4	STARD13
A0A024RDV4	hCG_32808
B2RB89	PRKACB
B2RB89	hCG_23660
Q8N706	TMOD4
Q8N706	hCG_1741228
B4DEX5	PRNPIP
B4DEX5	hCG_25206
E5E1V2	ATP8
I3Q1B2	ND1
E9NJY3	ATP6
E2JJS5	COX2
D3DQ38	C1orf123
D3DQ38	hCG_33394
Q53XR6	SMAD2
Q53XR6	hCG_22544
G5EA50	AEBP2
G5EA50	hCG_1811073
U3LC53	ND5
Q68CK4	HMFT1766
Q68CK4	LRG1
Q68CK4	hCG_2004087
A0A024R1U0	RANGAP1
A0A024R1U0	hCG_41537
U5YYT3	ND4
Q5VZX0	EDG2
Q5VZX0	hCG_27597
A0A024R7G3	TRMT1
A0A024R7G3	hCG_27765
B7ZLQ5	SMARCA1
B7ZLQ5	hCG_1980650
Q0PJU0	OPN1SW
Q0PJU0	hCG_41660
F2Z309	SHFM1
D8L3T3	ND2
D3DU83	RPS2
D3DU83	hCG_1990006
Q5H9D7	ARMCX2
Q5H9D7	GHc-602D8.1-006
Q53ZV6	ND5
Q53ZV6	NADH5
Q6IQ42	FUSIP1
Q6IQ42	SRSF10
B4DDM3	SNX17
B4DDM3	hCG_1784432
A0A024R0B8	FLJ21657
A0A024R0B8	hCG_1778589
A0A024RC88	LRRC28
A0A024RC88	hCG_28260
Q4W5J1	EMCN
Q4W5J1	hCG_39439
A4D1G6	CALCR
A4D1G6	hCG_17248
A4D1G6	tcag7.320
Q3T1D4	RAET1E
B8ZZL8	HSPE1
B8ZZL8	hCG_21429
A0A024R9S4	LOC201895
A0A024R9S4	hCG_38553
Q6FIC9	RECQL5
Q6FIC9	hCG_1989322
H0UID2	UNC45B
H0UID2	hCG_29307
I3L0F9	TPRXL
I3L0F9	hCG_2042888
X5DR09	GTF2I
X5CFF7	ND3
A4D0S9	IMMP2L
A4D0S9	hCG_2039401
A4D0S9	tcag7.50
A0A023QYQ2	CYTB
C9D670	CYTB
A4D0T8	GPR85
A4D0T8	hCG_1648128
A4D0T8	tcag7.60
A0A024RD74	CRISP2
A0A024RD74	hCG_21701
Q0VD99	GLS2
A0A024RA76	hCG_1744368
V9HWP0	HEL-S-92n
V9HWP0	APCS
V9HWP0	hCG_39427
A0A024R5N0	FOLR3
A0A024R5N0	hCG_1640300
Q6VIB9	COX3
J3KN32	RCOR1
J3KN32	hCG_24743
U5KQC8	ND1
A0A024R5D2	MEN1
A0A024R5D2	hCG_2017452
G3V218	LBX2
G3V218	hCG_1641699
A8K3Y2	MAP2K6
A8K3Y2	hCG_28772
A0A024R920	CACNA1E
A0A024R920	hCG_1811168
D3DN77	hCG_2022736
A8K2E6	HPS4
A8K2E6	hCG_41138
H0UI58	hCG_1786552
Q9B138	COX2
B7ZME0	TXNDC8
A0A024RDQ9	SLC7A1
A0A024RDQ9	hCG_27802
J3KQ70	INO80B-WBP1
J3KQ70	hCG_2039827
A0A024RD52	PAQR8
A0A024RD52	hCG_1646860
Q6FHQ0	RBBP7
Q6FHQ0	hCG_20110
I3L2W7	SAT2
Q4F5S2	ND2
B4DQF3	TARS2
H0YKS4	ANXA2
Q9B2Z3	ND2
Q9B2Z3	NADH2
Q9B2Z3	ndh2
A0A024R1V3	NBR1
A0A024R1V3	hCG_27935
Q5STP9	NR2B2
Q5STP9	RXRB
Q5STP9	hCG_2042227
Q6PJY3	SLC4A2
F2WHZ4	ATP6
A0A024R964	NEK7
A0A024R964	hCG_40767
A0A024RDF6	HNRPDL
A0A024RDF6	hCG_22986
A0A024R0Z9	hCG_2036912
E7EPA1	PRPSAP2
E5E1I3	COX1
B3KPL2	PHF15
B3KPL2	hCG_16590
A0N4Y3	Tcr-alpha
A0N4Y3	hCG_2039764
H3BN13	BLOC1S6
H3BN13	hCG_2001986
A0A024R589	FLJ30934
A0A024R589	hCG_23299
B2Y9D8	COX1
G5E954	CCNC
G5E954	hCG_1757197
A0A024R4R9	LENG8
A0A024R4R9	hCG_2009116
A0A024R8D8	PAEP
A0A024R8D8	hCG_28728
A0A024R9H7	CCDC26
A0A024R9H7	hCG_1814492
D4PHA4	GPBP1
D4PHA4	hCG_40617
A0A024RCM2	ZNF184
A0A024RCM2	hCG_25305
F1D8Q7	NR2B3
F1D8Q7	RXRG
A3QRJ0	NOX5
A3QRJ0	hCG_2003451
A0A024R2S6	CLASP2
A0A024R2S6	hCG_1997378
A0A024RAI9	LIMS2
A0A024RAI9	hCG_42603
Q68CY2	DKFZp779A0729
Q68CY2	CBLB
B7Z5R6	NBR1
A6YTJ7	ATP8
D3DSD4	CYYR1
D3DSD4	hCG_1650273
A8DBG1	ND1
D3DU86	TRAF7
D3DU86	hCG_41031
D3DTJ2	hCG_2033443
D6RDP0	PXYLP1
Q5H928	HSD17B10
Q5H928	RP3-339A18.2-004
Q7M4M2	CCL4
A0A024R1E5	CABIN1
A0A024R1E5	hCG_41092
H9SZ30	ATP8
E9KL37	OFD1
E9KL37	hCG_1981836
A8WDK6	ATP6
A0A024R6R9	ABCC11
A0A024R6R9	hCG_1811825
Q86TU5	hCG_25025
B2R4P9	H3F3A
B2R4P9	H3F3B
B2R4P9	hCG_1984517
B2R4P9	hCG_1989319
I3L3Z2	NAA38
B3KWG5	ERBB3
L7SDN4	CYTB
G5EA37	WIPI1
G5EA37	hCG_28468
Q5JTY1	CBWD3
Q5JTY1	CBWD5
J3KRT7	CCL2
J3KRT7	hCG_29298
D6RB80	DTNBP1
A0A024R7T2	RET
A0A024R7T2	hCG_22740
D3DU05	TLK2
D3DU05	hCG_2000936
Q5J7U2	CDK105
Q5J7U2	TINP1
Q5J7U2	hCG_38199
Q8TEK8	FLJ00186
Q8TEK8	RASSF5
A6Z0J2	ND5
A0A024R754	hCG_1816395
A0A024R801	PDE7A
A0A024R801	hCG_40524
A8K613	LYSMD3
A8K613	hCG_37164
G3V1N3	GAS2L3
G3V1N3	hCG_21805
A0A023QH23	CYTB
V9QDQ6	MC1R
A0A024RDQ7	MTIF3
A0A024RDQ7	hCG_30823
B4DMG4	ANKRD32
D3YPT7	COX2
D6W5I4	hCG_2039828
Q8IVJ7	APRG1
Q8IVJ7	hCG_2038659
D2KUA6	PPARG
D2KUA6	NR1C3
D2KUA6	PPAR
D2KUA6	gamma
D2KUA6	hCG_26772
A0A024R940	KLHL20
A0A024R940	hCG_23698
Q6UR96	MC1R
C9JLS9	PSMC2
T1Q4W1	CYTB
H9SZG1	ATP6
H9SZG1	atp6
A0A024R9U1	hCG_1820567
Q9NXS9	DYM
Q9NXS9	hCG_24489
E7E4V8	COX1
H0YNX7	GCHFR
H0YNX7	hCG_38967
A0A024RDI3	ADH6
A0A024RDI3	hCG_1639952
G5E9G7	NRXN2
G5E9G7	hCG_1810991
B7ZKQ9	SCARB1
D1MJV5	ND1
A0S2X6	ND5
Q4GJP0	NADH5
Q4GJP0	ndh5
A0A024R3L1	SLC37A4
A0A024R3L1	hCG_38437
D3DR86	NFKB2
D3DR86	hCG_25639
B4DQI6	TRA2A
Q8N241	HSPB7
Q8N241	hCG_23506
B7Z8E5	KCNAB1
Q6FH36	PPIH
Q6FH36	hCG_21746
B3KPY8	GORASP1
B3KPY8	hCG_19028
W0UV30	RAI1
W0UV30	HEL-S-85p
U5LIG7	APOL1
A4FU51	NARG1L
A4FU51	hCG_2020106
U5LGW0	APOL1
B1NUU1	ND4
A0A024QZE9	FLJ20643
A0A024QZE9	hCG_1811613
A0A024R3A2	DCUN1D5
A0A024R3A2	hCG_41261
V9K3G9	ND1
O15512	ABO
D3DX14	GALNTL5
D3DX14	hCG_1990635
A0A024R8X1	hCG_1991559
D3DP46	SPCS3
D3DP46	hCG_1787020
A0A024R7U8	PCMTD1
A0A024R7U8	hCG_27079
I3L0E3	MRPS17
I3L0E3	hCG_1984214
A7LE21	ND2
Q6FGG4	NDUFA3
Q6FGG4	hCG_20947
Q6RNJ5	ATP6
Q6FIH7	ATP5G1
Q6FIH7	hCG_27507
H0YN03	DCAF11
Q5U5U6	UBB
Q5U5U6	hCG_1998947
B2MZ68	ATP8
G3V3C6	SHMT2
V9HWG9	HEL-S-21
V9HWG9	GSTO1
V9HWG9	hCG_21844
Q6ZW95	KCNK2
Q9H2I4	TBL1XR1
Q9H2I4	hCG_2039387
Q7KYX7	mih1/Tx
Q7KYX7	CASP4
Q7KYX7	hCG_40121
B3KNB6	LRRC35
B3KNB6	TBCEL
B3KNB6	hCG_16245
A0A024R0T7	TEX101
A0A024R0T7	hCG_20442
Q6FH65	CSF3
Q6FH65	hCG_30013
D3DWE7	hCG_1994053
A0A024RA82	hCG_37272
A0A024R3N2	NFRKB
A0A024R3N2	hCG_2032921
G9LMS2	ND5
V9N397	ND5
H9QWF4	COX3
A0A024RB53	HNRPA1
A0A024RB53	hCG_2017591
H9SRR9	ATP8
D6RJI0	SLC25A30
Q9UHU7	hCG_40250
A0A024R2S4	CDC25A
A0A024R2S4	hCG_18334
B4DZV2	PRSS16
K7EK61	CEACAM19
A0A024R654	C14orf108
A0A024R654	hCG_20983
Q9B2U8	COII
Q9B2U8	COX2
Q9B2U8	coxII
A0A024RAG0	ALPL
A0A024RAG0	hCG_38868
D3DNC7	hCG_1648279
Q76LA1	CSTB
Q76LA1	hCG_401291
D3DRX6	KIF5B
D3DRX6	hCG_37538
A6YTU4	ND5
Q5XSC1	COX3
Q3S937	ATP8
Q53XZ3	CHRM1
Q53XZ3	hCG_2020133
Q3KNW3	TXNDC6
Q3KNW3	NME9
A0A024R5B6	RCE1
A0A024R5B6	hCG_2016953
A0A024R5V3	GNB5
A0A024R5V3	hCG_40503
Q6WQ68	ND1
B3KRY1	ZDHHC14
B3KRY1	hCG_17403
D7R528	MAPK9
G3V4A6	COQ6
A0A024RAP2	HMGCR
A0A024RAP2	hCG_1757337
A0A060D9J6	RBM8A
D3DWC4	TMEM23
D3DWC4	SGMS1
D3DWC4	hCG_32359
B4DRG3	FLJ21820
B4DRG3	C2orf43
B4DRG3	hCG_32091
A0A024R7M3	CSPG3
A0A024R7M3	hCG_38558
Q68DM5	DKFZp781L1143
Q68DM5	UNG
H3BPZ0	FBXL19
H9QSE3	CYTB
A0A024R7W3	C8orf44
A0A024R7W3	hCG_1787255
B4DV59	RCOR3
Q9Y6Y7	IDN4-GGTR7
Q9Y6Y7	hCG_2024869
A0A024R5M9	NUMA1
A0A024R5M9	hCG_2017131
A0A024R8J6	ABCA5
A0A024R8J6	hCG_1985854
A0A024RD35	ELOVL5
A0A024RD35	hCG_2001424
C9J363	PDCD10
C9J363	hCG_27561
C5MM18	ND1
F5H8H2	MVK
C9JTY4	ABCB8
C9JTY4	hCG_18685
Q38L15	TREM1
Q38L15	hCG_32869
A0A024R0Z8	LMBR1L
A0A024R0Z8	hCG_2010766
E5KNH5	NDUFV1
E5KNH5	hCG_21057
Q52M85	PANK2
Q5DSZ6	UGT1A8
Q5DSZ6	hCG_2039726
A6ZJ12	TRIM39R
A6ZJ12	TRIM39-RPP21
B4DEB1	H3F3A
B4E0G6	RBM6
B4DYT9	SRL
C9JFH2	SULT6B1
D6R9M5	HARS2
R9Y4D9	ND4
E9PIU7	POLR2G
F2Z2H1	MOV10L1
Q7YCC4	ND5
D3DNW8	ANXA5
D3DNW8	hCG_37353
D3DW90	hCG_1820454
Q9H6P9	THNSL1
Q9H6P9	FLJ22002
L0B3N3	REST
K7EJF7	TMUB2
Q4ZEQ6	CYTB
Q4ZEQ6	cytb
A0A024R4Q5	TFPT
A0A024R4Q5	hCG_20946
A0A024RA20	hCG_1642699
G3EBF7	COX1
G8JLA1	RDH13
G5E9N6	PEX13
G5E9N6	hCG_15153
X2C0V5	ND6
A0A024R3H6	PHLDB1
A0A024R3H6	hCG_40225
B7Z4K9	NAP1L1
